0.143875	0.079386	-0.002370	0.108521	0.135537	0.186933	0.204011	0.235532	0.131285	0.067606	0.036894	0.063296	0.129484	0.011920	0.070026	0.096445	0.032009	-0.152952	-0.036359	0.159691	0.107367	0.090539	-0.033103	0.085058	-0.000825	0.026080	0.198083	0.636530	0.749616	0.390814	-0.284753	-0.344387	0.007765	0.061020	0.114062	0.220279	0.144860	-0.010286	-0.139872	0.081239	0.139787	0.093467	-0.005376	-0.013153	-0.181715	-0.329940	-0.172798	0.029756	-0.089727	-0.191218	-0.085085	-0.056314	-0.054547	-0.016551	-0.030119	-0.084416	-0.141247	0.009965	-0.005013	-0.024599	-0.090417	-0.257640	-0.239977	-0.170703	-0.047097	-0.042710	-0.028843	-0.107766	-0.060548	-0.020357	-0.065364	0.002100	0.066576	-0.079232	-0.207744	-0.149488	-0.103810	-0.165197	-0.118869	-0.167011	0.056644	-0.122788	0.021785	0.001013	-0.074690	-0.054460	-0.056913	-0.180516	-0.109936	-0.110599	-0.048489	-0.020593	-0.134801	-0.215346	-0.107705	-0.030177	0.131574	0.086972	-0.060543	-0.046409	0.040170	0.018577	0.020088	-0.004778	-0.059862	-0.091178	-0.059139	0.013089	-0.007090	-0.012256	0.008428	-0.069190	0.171072	0.123228	0.172977	0.122521	0.067678	0.091250	0.113314	0.105871	0.082636	-0.028000	-0.062942	-0.075425	0.002774	0.074224	0.079238	0.000130	0.148068	0.095365	0.070588	0.174710	0.178651	0.112843	0.040997	0.007340	-0.005440	0.070975	0.090238	0.023955	-0.026659	-0.028950	0.023441	0.054893	0.051780	0.125068	0.045116	0.068545	0.080454	0.060418	0.030454	0.025734	-0.055624	-0.086677	-0.013519	0.023893	0.023209	0.034157	0.036567	-0.018450	-0.035416	-0.006252	0.104717	0.123757	0.025022	0.009431	0.015589	0.014611	0.014617	0.004691	-0.006356	-0.036933	0.005182	-0.015443	0.020161	0.026852	-0.063774	-0.078296	-0.027410	0.084794	0.066371	-0.030093	0.009739	0.017868	0.012388	-0.011292	-0.024617	0.030680	0.011562	-0.098820	-0.074894	-0.040550	0.020536	0.001550	0.063807	0.100713	0.034741	0.049227	0.044235	0.115998
0.193336	0.076753	-0.073634	0.025891	0.049947	0.094776	0.108996	0.146294	0.118054	-0.037264	0.050217	0.122748	0.103488	0.007034	0.106048	0.043652	0.014303	-0.139250	-0.012400	0.292850	0.211923	-0.004351	-0.083742	0.024426	0.164788	0.132378	0.251587	0.569478	0.632925	0.352776	-0.249185	-0.281112	0.032664	0.006925	0.052654	0.506458	0.230787	-0.161120	-0.303463	-0.158609	0.050601	0.024263	0.028099	0.040130	-0.071474	-0.105897	-0.037401	-0.027688	-0.154412	-0.228453	-0.060601	-0.061716	-0.153654	-0.077733	0.010776	-0.091986	-0.188765	0.049191	0.094811	-0.014604	-0.020922	-0.003584	-0.139730	-0.032447	-0.066461	-0.060946	-0.101625	-0.207796	-0.170098	-0.126703	-0.131891	-0.080895	-0.013934	-0.024875	-0.067004	-0.013873	0.017163	-0.032554	-0.062509	-0.159923	-0.059576	-0.203622	-0.069447	0.014803	-0.131915	-0.068409	-0.050560	-0.048026	-0.013314	0.005031	0.026835	0.010097	-0.061822	-0.037316	-0.050511	-0.036168	0.062776	0.006122	-0.019304	-0.090196	-0.026223	0.014696	0.021036	0.016223	0.008675	0.042960	0.021695	0.024820	0.056157	0.042003	-0.022249	-0.056376	0.074779	0.094704	0.117646	-0.008586	-0.020167	-0.031104	0.040195	0.094140	0.085536	0.078704	0.048096	0.090647	0.085681	0.039482	0.106545	-0.028858	0.069323	0.021488	0.131422	0.164281	0.111730	0.104148	0.107408	0.086521	0.089994	0.113061	0.056685	0.079510	0.093518	0.075952	0.096856	0.049723	0.162079	0.008156	0.082352	0.091673	0.071145	0.058173	0.095935	0.090215	0.044860	0.088477	0.066847	0.135776	0.151667	0.051728	0.115765	0.017730	0.052073	-0.025862	0.169152	0.064219	0.078737	0.092370	0.120977	0.060865	0.004305	0.060547	-0.008311	0.031133	0.100036	0.063122	0.057364	0.092743	0.076381	0.055983	0.136894	-0.049939	0.066978	0.037071	0.088811	0.093563	-0.006519	-0.032143	-0.031408	0.016950	0.099395	0.074201	0.003420	0.018617	0.097291	0.104345	0.108584	0.130616	0.101421	0.033190	0.049875	0.149550
0.400551	0.502212	0.522547	0.540557	0.454648	0.439642	0.503355	0.592382	0.515914	0.536612	0.522906	0.543119	0.612803	0.530176	0.657438	0.729419	0.682937	0.613654	0.730116	0.502666	0.245854	0.570683	0.602813	0.721167	0.776210	0.448634	-0.136373	-0.807242	-0.923132	0.010540	0.833887	0.612130	0.658976	0.646684	0.192036	-0.375349	0.029469	0.627389	0.660313	0.058625	-0.281506	0.475381	0.635513	0.787660	0.941143	0.834869	0.606571	0.628433	0.831354	0.800877	0.723990	0.768130	0.788564	0.812624	0.904404	0.908496	0.910201	0.903371	0.833298	0.858870	0.916961	0.900944	0.879203	0.896517	0.805913	0.788709	0.836742	0.832775	0.886661	0.855082	0.817088	0.840576	0.856690	0.838503	0.772482	0.703087	0.814280	0.818274	0.799899	0.791080	0.755320	0.694608	0.749742	0.720732	0.787983	0.792134	0.805210	0.692636	0.608863	0.647227	0.720151	0.703627	0.732910	0.708557	0.639675	0.712264	0.640725	0.669965	0.713874	0.709914	0.676391	0.594920	0.545345	0.586317	0.604575	0.521342	0.462582	0.461862	0.540697	0.604745	0.686804	0.634364	0.550258	0.527294	0.596006	0.587033	0.563639	0.584003	0.598579	0.535126	0.508357	0.467077	0.421881	0.409917	0.542341	0.589212	0.625760	0.603501	0.443999	0.468847	0.444389	0.485561	0.529351	0.509994	0.487255	0.496197	0.462011	0.475980	0.472089	0.468794	0.515948	0.545212	0.555125	0.608617	0.456707	0.440610	0.364040	0.451905	0.583103	0.555689	0.528431	0.456428	0.436448	0.448641	0.455190	0.497522	0.541555	0.580459	0.555497	0.581750	0.478648	0.517958	0.469234	0.436010	0.557229	0.591408	0.558400	0.503410	0.436270	0.406151	0.409943	0.417392	0.438910	0.470553	0.442916	0.528480	0.480531	0.573697	0.561056	0.540296	0.611190	0.564935	0.521053	0.381865	0.346170	0.392677	0.404412	0.442801	0.459001	0.430977	0.369447	0.435873	0.571887	0.498600	0.627535	0.650898	0.635116	0.582040	0.504929	0.394805
0.229220	0.246167	0.157827	0.115175	0.154886	0.033191	0.053073	0.124664	0.003496	-0.023551	0.071435	0.087773	0.149343	0.096016	0.183415	0.191066	0.360732	0.097824	0.106717	0.365879	0.116564	0.072281	-0.071674	-0.051256	0.026914	-0.001292	0.098617	0.511006	0.684116	0.261940	-0.302200	-0.332041	0.152369	0.211832	0.313636	0.393793	0.283101	0.069648	-0.085572	-0.061637	0.178648	0.198966	0.002172	0.146641	-0.065721	-0.209975	0.082484	0.060592	0.208651	0.064899	0.132265	0.020753	-0.220157	-0.069807	-0.034311	-0.167771	-0.114096	-0.012194	-0.019424	-0.045572	-0.182021	-0.019156	0.054023	0.022271	0.196002	0.319899	0.236516	0.022031	-0.015100	-0.007708	-0.074994	-0.021220	0.014590	-0.094623	-0.132259	-0.040237	0.014171	0.007526	-0.068978	-0.045251	0.130027	0.279600	0.157056	0.101301	0.099173	0.089418	0.094987	0.102021	0.127543	0.077740	0.082610	0.014427	-0.081070	-0.033967	0.014203	0.030150	0.282790	0.278973	0.206638	0.169134	0.128351	0.135924	0.109641	0.101050	0.055919	0.060422	0.065410	0.099274	0.117338	0.069428	0.058237	0.000884	0.290339	0.363022	0.299619	0.235650	0.127389	0.127450	0.188210	0.218276	0.217593	0.131709	0.088590	0.058671	0.119874	0.132311	0.063618	0.002428	0.214869	0.216685	0.210449	0.219959	0.218873	0.213142	0.159041	0.143294	0.167465	0.202743	0.205331	0.131138	0.101538	0.065475	0.008234	0.013120	0.277122	0.292207	0.174483	0.238483	0.197832	0.195228	0.191039	0.136025	0.140377	0.157223	0.130772	0.172304	0.186701	0.077553	-0.024368	-0.072241	0.210604	0.334800	0.238543	0.224977	0.144283	0.126647	0.138365	0.156416	0.147929	0.122900	0.058366	-0.013429	-0.007981	0.036944	-0.000240	-0.041313	0.142576	0.171905	0.147057	0.140024	0.157276	0.142027	0.069168	0.082248	0.082699	0.125998	0.176685	0.132498	0.023582	-0.023443	-0.034349	-0.046389	0.151970	0.272246	0.214387	0.102051	0.095298	0.095626	0.098669	0.167595
0.166639	0.109430	0.025959	0.159955	0.239710	0.148224	0.244440	0.246781	0.228307	0.152466	0.196835	0.141208	0.249195	0.222881	0.209148	0.226165	0.186548	0.003972	0.133218	0.244066	0.009053	0.118059	-0.016104	-0.010669	0.017492	0.071563	0.254265	0.702996	0.716800	0.348010	-0.055316	0.069819	0.098621	0.150586	0.272462	0.432405	0.071692	0.021611	-0.045137	0.055495	0.159910	0.068179	0.028670	0.085594	0.114637	0.054761	0.170257	0.223628	0.104928	-0.107691	-0.099307	0.145654	-0.028937	0.073109	0.186039	-0.031379	-0.045774	0.154560	0.101599	0.077602	0.090277	0.178381	0.248733	0.276013	0.122160	0.026087	0.053396	0.023474	-0.032293	-0.058784	-0.014223	0.045099	0.145375	0.116012	0.008587	0.047644	0.134129	0.173765	0.130673	0.194878	-0.020385	-0.050421	0.075034	0.086501	0.015335	-0.001533	0.080124	0.004705	0.013843	0.027881	0.130180	0.166984	0.055518	0.163376	0.163846	0.246191	0.167934	0.079741	-0.036051	-0.036804	0.023073	0.054427	0.129285	0.137772	0.152192	0.118092	0.124283	0.132252	0.108310	0.161168	0.184281	0.214420	0.188600	0.152509	0.095692	0.067790	0.022894	0.035919	0.115244	0.169723	0.191832	0.134355	0.115305	0.147618	0.174119	0.182627	0.193840	0.186436	0.100162	0.028531	0.126517	0.124644	0.154879	0.146541	0.130841	0.108686	0.119815	0.171721	0.218609	0.234918	0.219842	0.269904	0.216427	0.124357	0.204218	0.147910	0.090935	0.183345	0.195259	0.181104	0.157578	0.176682	0.147091	0.145340	0.197741	0.204174	0.276979	0.245203	0.141422	0.108335	0.163341	0.147762	0.043968	0.057692	0.151367	0.137680	0.133306	0.115538	0.106762	0.077018	0.080073	0.130790	0.186553	0.144707	0.125933	0.116290	0.197632	0.142588	0.047866	-0.006611	0.185128	0.154787	0.135154	0.106029	0.059244	0.066643	0.136846	0.144324	0.207349	0.151164	0.016907	-0.139290	0.192792	0.255217	0.060136	-0.086630	0.059073	0.094101	0.142596	0.185672
0.157831	0.108789	0.015541	0.020943	0.139624	0.088838	0.069708	0.126697	0.069852	0.026816	-0.009148	0.037276	0.056074	0.006146	0.079834	0.082046	0.056915	0.006422	0.051576	0.193010	0.207361	0.009325	-0.076099	0.023667	0.033556	0.046565	0.216677	0.444000	0.561885	0.379067	-0.209720	-0.278512	0.053588	0.151504	0.227378	0.493585	0.252795	-0.217827	-0.251249	0.065453	0.149877	0.229115	0.148837	-0.070069	-0.218752	-0.101011	0.054227	-0.015242	-0.049560	-0.082478	-0.084960	0.032760	-0.052686	-0.071111	0.008326	-0.223887	-0.288063	-0.082948	-0.121973	-0.123483	0.008973	0.003879	-0.081804	0.024738	0.016412	0.046055	-0.061985	-0.208543	-0.139259	-0.103267	-0.098627	0.014785	0.023377	-0.022658	-0.144452	-0.157352	-0.090991	-0.110777	-0.096365	-0.067240	0.087579	-0.070786	-0.112374	-0.036970	-0.146525	-0.135788	-0.009559	0.007154	0.095725	0.095504	-0.007847	-0.043429	-0.141628	-0.168322	-0.062446	0.008213	0.120852	-0.044626	-0.211677	-0.081528	0.028564	0.039517	0.002890	0.046466	0.058263	0.065410	0.064154	0.037166	0.007241	-0.069881	0.011325	-0.024979	0.075904	0.116033	0.070016	-0.027676	0.005421	0.018803	0.103196	0.123420	0.131323	0.083291	0.050005	0.036705	0.021612	0.008152	0.048982	-0.058114	0.046694	0.026690	0.020560	0.131413	0.119949	0.129980	0.122448	0.115058	0.114320	0.118032	0.110219	0.085031	0.005431	0.065135	0.037486	0.018778	0.048610	-0.045540	0.032035	0.089834	0.108375	0.139908	0.106982	0.069886	0.083730	0.022551	0.046389	0.137954	0.123664	0.030016	0.025744	-0.040725	0.073955	0.083391	0.085604	0.091331	0.116667	0.098739	0.097026	0.071958	0.038704	0.058076	0.002166	0.044986	0.109541	0.134838	0.041209	-0.015150	0.173682	0.071788	0.110980	0.131648	0.188265	0.130801	0.087648	0.067836	0.067347	0.052872	0.019300	0.013720	0.069878	0.027213	0.067028	0.016072	0.137035	0.133631	0.092826	0.155685	0.138305	0.144822	0.048488	0.093802
0.379385	0.440838	0.502826	0.573878	0.560817	0.532251	0.510387	0.416115	0.400566	0.419431	0.486659	0.276911	0.096855	0.203958	0.363942	0.385625	0.535830	0.445682	0.437109	0.427150	0.197051	0.525922	0.470928	0.522884	0.463585	0.350188	0.298148	0.259703	0.180446	0.278627	0.095333	-0.003257	0.469403	0.476710	0.472155	0.060172	0.153891	0.295829	0.423298	0.311673	0.193605	0.424006	0.387350	0.276155	0.408752	0.364931	0.120488	0.241915	0.618170	0.698117	0.546760	0.674417	0.655163	0.714969	0.835308	0.732711	0.631632	0.575171	0.410830	0.378629	0.509536	0.520629	0.445137	0.515783	0.675354	0.689150	0.721834	0.718014	0.687395	0.663397	0.675502	0.646402	0.600270	0.479694	0.275320	0.279300	0.356532	0.379329	0.378042	0.395889	0.527345	0.549343	0.694133	0.608975	0.660109	0.640977	0.654271	0.514807	0.431728	0.406084	0.387774	0.369564	0.276760	0.334860	0.403371	0.461404	0.577902	0.527962	0.577515	0.596679	0.582544	0.595280	0.559778	0.564755	0.495452	0.443560	0.408715	0.403929	0.410996	0.450054	0.461706	0.428299	0.571671	0.466341	0.603583	0.559622	0.551286	0.606897	0.652644	0.613323	0.533416	0.418693	0.408432	0.445071	0.447153	0.564563	0.581955	0.553200	0.387791	0.439872	0.520021	0.443048	0.568788	0.574005	0.559065	0.555208	0.474424	0.481096	0.526486	0.544416	0.584383	0.627984	0.602249	0.620686	0.391190	0.411633	0.441082	0.331156	0.486309	0.536064	0.516715	0.559369	0.480448	0.400181	0.494693	0.528960	0.590912	0.657918	0.634189	0.654340	0.501298	0.361845	0.332677	0.333260	0.415756	0.435448	0.443269	0.451110	0.371607	0.364066	0.426588	0.501792	0.604651	0.686808	0.658636	0.722724	0.277848	0.220476	0.241603	0.173415	0.358911	0.391138	0.328347	0.344789	0.254321	0.294861	0.425378	0.526212	0.603671	0.670848	0.635948	0.671123	0.319286	0.370833	0.327062	0.273194	0.349992	0.362648	0.349421	0.314078
0.200892	0.126011	0.050653	0.164939	0.239646	0.213482	0.216258	0.196037	0.076968	-0.033590	-0.054360	-0.112189	-0.077259	-0.099347	0.031463	0.038618	0.197766	0.119657	0.182118	0.230066	-0.012979	0.023830	-0.049908	-0.065624	0.025890	-0.158825	0.073632	0.529179	0.674984	0.394885	-0.368298	-0.407401	0.140685	0.229408	0.390639	0.541264	0.238844	-0.249806	-0.287853	-0.123339	0.040955	0.103102	0.055036	0.025722	-0.154390	-0.194462	-0.036224	-0.096237	0.073478	-0.108868	-0.057140	0.215066	-0.030020	-0.084263	0.005630	-0.170305	-0.270371	-0.072342	0.018748	-0.071803	-0.176290	-0.107276	-0.179476	-0.161974	0.128156	0.128450	0.090654	-0.015117	-0.104253	-0.071881	-0.084363	0.014286	0.078588	-0.060311	-0.135409	-0.151512	-0.104725	-0.108524	-0.134424	-0.149926	0.043221	-0.081278	0.007585	0.148825	0.027938	-0.037521	0.007312	-0.084493	-0.043676	-0.002141	0.012648	0.002170	-0.122146	-0.074187	0.011081	-0.041069	0.032972	-0.034173	-0.041978	-0.050948	-0.041576	0.025222	-0.006278	0.028293	0.044846	0.010169	0.027286	0.029318	0.050795	0.005499	-0.030828	-0.085168	0.044751	0.078172	0.104181	0.030282	-0.053394	-0.039669	0.036984	0.085443	0.150209	0.130383	0.066203	0.010088	0.010877	0.117573	0.092018	0.010755	-0.001543	-0.084658	0.002374	0.181501	0.163793	0.107621	0.092120	0.067919	0.076252	0.119154	0.125437	0.092886	0.087608	0.114506	0.170570	0.150389	0.076499	0.025812	-0.004934	0.029686	0.080172	0.087990	0.137917	0.160611	0.133153	0.113328	0.090018	0.071071	0.123836	0.149672	0.143799	0.086360	0.059055	0.020137	0.081071	0.031337	0.113493	0.068732	0.079943	0.080060	0.052193	0.128885	0.140484	0.096112	0.141364	0.150821	0.115150	0.110243	0.155395	0.011653	0.012964	-0.030039	0.124302	0.096614	0.083048	0.085963	0.072230	0.018369	0.056073	0.125090	0.163651	0.169804	0.113303	0.101817	0.155971	0.163909	0.083434	0.052938	0.057124	0.097296	-0.009730	0.089330
0.069737	-0.045981	-0.092674	-0.018779	-0.081575	-0.124239	-0.183236	-0.152723	-0.187458	-0.246196	-0.312590	-0.308975	-0.368319	-0.358523	-0.070228	-0.038761	-0.067715	-0.211098	-0.279731	-0.240844	-0.203626	-0.267873	-0.253221	-0.187639	-0.222076	-0.169373	0.062079	0.770958	0.843320	0.028259	-0.640973	-0.550216	-0.084000	-0.014138	0.014368	0.303705	0.103002	-0.386394	-0.548963	0.073551	0.248785	-0.107349	-0.188543	-0.305528	-0.338495	-0.350278	-0.107857	0.015203	-0.344459	-0.441559	-0.273596	-0.174706	-0.237379	-0.243287	-0.295739	-0.387488	-0.317191	-0.079952	0.060955	-0.206494	-0.370380	-0.218666	-0.193503	-0.264298	-0.223048	-0.250750	-0.396846	-0.351288	-0.204520	-0.129372	-0.217634	-0.217171	-0.142704	-0.253059	-0.220088	-0.133622	-0.080082	-0.124992	-0.099283	-0.125731	-0.331089	-0.313357	-0.186524	-0.064070	-0.111763	-0.158921	-0.189260	-0.161972	-0.112041	-0.121272	-0.027855	-0.073535	-0.185426	-0.154949	-0.070160	0.024929	-0.187037	-0.199934	-0.238712	-0.182867	-0.086154	-0.003203	-0.081444	-0.149110	-0.144673	-0.118235	-0.027784	-0.007758	0.000449	-0.051966	-0.126037	-0.115245	-0.025162	-0.001189	-0.097309	-0.118121	-0.074901	-0.074698	-0.030737	-0.038080	-0.015998	-0.073235	-0.101859	-0.060102	-0.019348	-0.001950	0.056722	0.002035	-0.121070	-0.138834	0.002317	0.061516	0.039150	0.035648	-0.014053	-0.067434	-0.010171	0.020457	0.004954	-0.001128	0.005067	0.000588	0.041949	0.028989	-0.024448	-0.068440	-0.145192	-0.117572	0.010661	0.000998	-0.024662	0.008423	-0.022950	-0.032582	0.001359	0.023924	0.023917	0.051883	-0.042715	-0.082611	-0.067272	-0.079495	-0.103980	-0.063348	-0.068680	-0.066520	-0.017275	-0.039138	0.024137	0.051402	-0.012627	-0.012014	-0.043991	-0.035951	-0.045409	-0.020886	-0.103746	-0.196596	-0.134058	0.002658	-0.000470	-0.053803	-0.046730	-0.018052	-0.048113	-0.006072	0.016737	0.022670	-0.019711	-0.041614	-0.070649	0.019905	0.014662	-0.101674	-0.079053	-0.087037	-0.077614	-0.090824	-0.031509	-0.088675
0.082473	-0.141705	-0.221215	-0.150492	-0.023756	-0.018833	-0.005047	0.039012	-0.044116	-0.192738	-0.269044	-0.269963	-0.381215	-0.376581	-0.123832	-0.158466	-0.099359	-0.152730	-0.262191	-0.213582	-0.180077	-0.301188	-0.132719	0.013831	-0.094027	-0.112958	0.117139	0.846280	0.904056	0.109876	-0.722185	-0.565228	-0.151622	0.017077	0.217182	0.588763	0.362044	-0.478712	-0.585968	0.031238	0.314596	-0.064608	-0.265553	-0.328991	-0.407126	-0.276693	-0.111721	-0.060487	-0.331645	-0.428997	-0.219733	-0.037343	-0.146719	-0.130994	-0.207391	-0.338587	-0.376355	-0.196738	-0.025324	-0.288240	-0.436830	-0.266947	-0.351431	-0.290832	-0.193729	-0.167361	-0.359860	-0.362470	-0.228710	-0.164849	-0.204147	-0.163380	-0.233349	-0.341969	-0.326828	-0.212610	-0.090458	-0.118605	-0.114760	-0.133460	-0.226913	-0.305875	-0.202163	-0.073579	-0.105074	-0.104544	-0.184305	-0.200576	-0.226761	-0.189257	-0.037502	-0.130202	-0.230407	-0.030608	0.047979	0.186899	-0.048114	-0.184427	-0.245759	-0.163105	-0.075110	0.051163	-0.045150	-0.175653	-0.234707	-0.146357	-0.022801	0.066986	0.099690	-0.027238	-0.158408	-0.134588	0.045280	-0.060645	-0.014625	0.000629	-0.153211	-0.185685	-0.081777	0.017378	-0.011153	-0.076287	-0.170956	-0.135354	0.017639	0.134991	0.144975	-0.006210	0.022032	0.024443	0.042733	0.100184	0.079991	-0.000961	-0.044804	-0.083726	0.021250	0.065365	0.020352	0.024500	-0.000877	0.009893	0.055389	0.114858	0.080667	-0.028919	-0.041707	-0.055302	-0.005135	0.015686	0.008335	-0.010768	-0.073525	-0.076813	-0.042535	-0.040473	0.029673	0.008197	0.024002	-0.047944	0.024973	-0.009782	-0.084121	-0.003638	-0.034146	-0.080503	-0.046063	0.000784	0.010170	0.015181	-0.042956	-0.068256	-0.019117	0.015358	0.024686	0.023829	-0.040601	-0.065692	-0.100055	-0.024854	0.008786	-0.038648	-0.034283	-0.058755	-0.008644	-0.022129	-0.072348	-0.051951	-0.010158	-0.071521	-0.102555	-0.029171	0.007374	-0.013271	-0.161041	-0.062558	-0.086530	-0.124370	-0.091343	-0.100406
0.288853	0.146853	0.093993	0.199631	0.205023	0.204224	0.268801	0.327345	0.326784	0.305512	0.331651	0.289206	0.346112	0.333196	0.262906	0.280461	0.306599	0.240474	0.241720	0.459736	0.359992	0.324273	0.109696	0.298113	0.362803	0.354625	0.350770	0.205638	0.193017	0.357100	-0.011256	-0.003233	0.231515	0.440316	0.440885	0.148198	0.086710	0.072209	0.255552	0.228040	0.081306	0.282227	0.388816	0.312427	0.399976	0.252605	0.063411	0.186069	0.382389	0.184640	0.271444	0.281347	0.167536	0.260242	0.428644	0.484041	0.439547	0.474384	0.307882	0.274286	0.364783	0.267017	0.365162	0.414124	0.398294	0.383019	0.364428	0.246956	0.270459	0.267153	0.318763	0.395850	0.362609	0.346542	0.238263	0.124513	0.169790	0.234585	0.374664	0.267353	0.241435	0.233388	0.411065	0.288990	0.240294	0.237046	0.188370	0.150051	0.181420	0.190535	0.235844	0.242862	0.281531	0.239373	0.280238	0.256000	0.410058	0.242036	0.210582	0.229298	0.191026	0.187887	0.228968	0.235000	0.185856	0.168125	0.162495	0.172964	0.238434	0.239957	0.303324	0.248854	0.301894	0.204349	0.200803	0.166677	0.182865	0.170436	0.233443	0.244145	0.199959	0.186846	0.215131	0.270857	0.330688	0.387062	0.376206	0.345877	0.269233	0.182073	0.228262	0.214379	0.273136	0.258154	0.227192	0.261620	0.286619	0.336163	0.386646	0.443739	0.486029	0.492813	0.426199	0.524401	0.384350	0.214446	0.242220	0.207780	0.232534	0.269240	0.312487	0.273786	0.265806	0.300493	0.382527	0.476525	0.530388	0.551079	0.452063	0.525615	0.303043	0.245914	0.250291	0.232118	0.315502	0.324330	0.301767	0.294825	0.285808	0.337802	0.368090	0.467631	0.522121	0.502632	0.459194	0.494584	0.290392	0.251203	0.244001	0.287233	0.330150	0.311623	0.284564	0.186122	0.222585	0.308358	0.355144	0.456856	0.459171	0.487644	0.398571	0.361808	0.297850	0.156600	0.167204	0.241410	0.257327	0.249190	0.283235	0.244213
0.399235	0.645033	0.625965	0.672841	0.620925	0.600703	0.591123	0.616872	0.473075	0.523573	0.549740	0.542131	0.679650	0.578020	0.628853	0.683345	0.621896	0.599632	0.759788	0.724273	0.489088	0.619395	0.584053	0.640810	0.684972	0.463384	0.090998	-0.606641	-0.919774	-0.287297	0.756593	0.666371	0.643842	0.617249	0.018487	-0.480749	0.015620	0.726442	0.809777	0.365798	0.081725	0.353680	0.506333	0.766462	0.923724	0.900566	0.597453	0.518015	0.814070	0.870266	0.780896	0.822636	0.840287	0.899108	0.947081	0.941109	0.944055	0.927284	0.878706	0.876504	0.909775	0.894718	0.886654	0.894506	0.796049	0.850750	0.846656	0.867828	0.889180	0.895147	0.887497	0.893822	0.892261	0.879043	0.853717	0.816964	0.833168	0.820951	0.787296	0.797888	0.769681	0.807676	0.615650	0.723551	0.843156	0.855318	0.864208	0.770419	0.757366	0.727947	0.706547	0.737813	0.759542	0.750411	0.684389	0.715383	0.707728	0.757801	0.755668	0.684549	0.661164	0.696439	0.710884	0.762437	0.728345	0.677008	0.595263	0.506021	0.461819	0.489499	0.637442	0.679874	0.659255	0.607976	0.649673	0.631239	0.665158	0.685677	0.697752	0.661753	0.625617	0.558440	0.472052	0.503862	0.449006	0.449053	0.452752	0.538822	0.562167	0.517899	0.455015	0.451205	0.595001	0.611138	0.625785	0.611774	0.556067	0.528460	0.443592	0.421532	0.437408	0.434921	0.477634	0.538197	0.475340	0.516759	0.559819	0.441711	0.582634	0.604224	0.618079	0.626562	0.556625	0.550878	0.496499	0.483338	0.479984	0.508079	0.483124	0.579079	0.507333	0.475633	0.465026	0.499623	0.585686	0.643114	0.655542	0.589881	0.517154	0.460457	0.451784	0.533040	0.571715	0.560199	0.524458	0.556112	0.436479	0.384641	0.415151	0.431573	0.565109	0.604570	0.584850	0.590153	0.499905	0.531691	0.557206	0.532870	0.584549	0.621802	0.566945	0.519524	0.420817	0.400254	0.433739	0.489910	0.575247	0.644191	0.645185	0.534021
